rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/loss,train/value_loss,train/approx_kl,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates
53.18600000000001,392,1107968,2824,541,158.12,0.0003,-0.48774213176220654,-0.023981053990428335,4.0439043045043945,9.09694767743349,0.016659468,0.2,0.136181640625,0.9535845518112183,10300
56.102,392,1110016,2829,542,151.91,0.0003,-0.5988098345696926,-0.009881259393296205,1.8245584964752197,8.0875562928617,0.013797745,0.2,0.13037109375,0.9289841055870056,10310
56.342000000000006,392,1112064,2834,543,151.34,0.0003,-0.34180884566158054,-0.019173648610012604,2.3801090717315674,6.422984553873539,0.012351496,0.2,0.100390625,0.9714952707290649,10320
58.242000000000004,392,1114112,2839,544,150.06,0.0003,-0.49042238146066663,-0.016041042504366488,2.5872671604156494,8.04130889698863,0.013308939,0.2,0.132470703125,0.9654636979103088,10330
59.80699999999999,392,1116160,2847,545,147.8,0.0003,-0.4461405842565,-0.015344019474287051,4.186822891235352,7.252358911186457,0.015035793,0.2,0.119384765625,0.9593061804771423,10340
58.30399999999999,392,1118208,2851,546,150.82,0.0003,-0.43482890287414194,-0.018953768220671918,3.526881217956543,8.474072852730751,0.0155122895,0.2,0.1046875,0.9643869400024414,10350
59.550999999999995,392,1120256,2856,547,148.43,0.0003,-0.4840763070620596,-0.015191926760599017,2.474668264389038,10.50153014883399,0.013481606,0.2,0.110302734375,0.9586837887763977,10360
64.27399999999999,392,1122304,2862,548,141.9,0.0003,-0.45063950018957255,-0.011341488145990297,1.521938443183899,6.765942615270615,0.01551808,0.2,0.108642578125,0.9574939012527466,10370
59.413000000000004,392,1124352,2867,549,150.49,0.0003,-0.3423217112198472,-0.02052806844585575,1.7243585586547852,6.117707122117281,0.025250271,0.2,0.099658203125,0.9734103679656982,10380
55.812,392,1126400,2873,550,157.27,0.0003,-0.6063809205777944,-0.015651362453354523,1.044783115386963,4.7076113753020765,0.036162805,0.2,0.20791015625,0.9328071475028992,10390
54.258,391,1128448,2878,551,159.36,0.0003,-0.6911076085641981,-0.013275159859040287,2.720935344696045,6.999437389150262,0.014642322,0.2,0.151171875,0.9501811265945435,10400
52.81400000000001,391,1130496,2885,552,162.15,0.0003,-0.5835611990652978,-0.01695289858907927,3.0347585678100586,7.121287948638201,0.0202354,0.2,0.13583984375,0.9057179093360901,10410
49.736999999999995,391,1132544,2892,553,168.05,0.0003,-0.4779465863481164,-0.025219079656380927,2.5242137908935547,7.7123697735369205,0.02237438,0.2,0.14501953125,0.9476351141929626,10420
47.108000000000004,391,1134592,2898,554,172.95,0.0003,-0.6145505897700787,-0.016343500958464575,1.392871618270874,6.285049035027623,0.017924245,0.2,0.1544921875,0.9293696284294128,10430
48.623000000000005,391,1136640,2904,555,169.89,0.0003,-0.6124827342107892,-0.02356525343784597,4.867488861083984,9.36795906573534,0.018910905,0.2,0.15966796875,0.9514957666397095,10440
47.857000000000006,391,1138688,2910,556,171.36,0.0003,-0.30384042910300196,-0.01949602389940992,1.1456559896469116,6.588123279064893,0.012928961,0.2,0.092431640625,0.9657343029975891,10450
44.7,391,1140736,2915,557,176.72,0.0003,-0.4864328850992024,-0.028701056432328186,2.8351151943206787,8.137885417044163,0.031983204,0.2,0.157958984375,0.9550942778587341,10460
51.62700000000001,391,1142784,2922,558,164.69,0.0003,-0.6426385339349509,-0.018673988769296556,2.7408347129821777,8.220007924735546,0.022569735,0.2,0.172265625,0.9453511834144592,10470
51.090999999999994,390,1144832,2928,559,166.54,0.0003,-0.4009945088531822,-0.01668514948833035,1.93659508228302,7.702337931841612,0.021209408,0.2,0.128271484375,0.9421960115432739,10480
52.79800000000001,390,1146880,2934,560,163.11,0.0003,-0.47800395684316754,-0.021599445608444512,1.604978084564209,6.886823259294033,0.021275453,0.2,0.156787109375,0.947246789932251,10490
54.70099999999999,390,1148928,2939,561,159.56,0.0003,-0.49589947108179333,-0.025375847110990436,4.222166538238525,13.731669163703918,0.016336888,0.2,0.134228515625,0.93611741065979,10500
54.95399999999999,390,1150976,2946,562,159.14,0.0003,-0.5273195731453597,-0.022962432207714302,2.7147252559661865,8.404231885820627,0.019959018,0.2,0.154052734375,0.9528360366821289,10510
53.935999999999986,390,1153024,2953,563,161.21,0.0003,-0.4614634503610432,-0.020443273524870166,2.59975528717041,10.377830688655376,0.013519991,0.2,0.123095703125,0.9585374593734741,10520
53.435,390,1155072,2959,564,162.16,0.0003,-0.41022521518170835,-0.020463649142766372,6.438178062438965,14.331237190961838,0.011376883,0.2,0.112109375,0.9495231509208679,10530
58.562,390,1157120,2965,565,152.71,0.0003,-0.5524109167978167,-0.02006993786781095,2.5118894577026367,8.79661033526063,0.018560564,0.2,0.174560546875,0.9516153931617737,10540
54.019,390,1159168,2971,566,161.96,0.0003,-0.4020276544149965,-0.022942467898974427,5.427528381347656,12.08345472663641,0.013356052,0.2,0.120166015625,0.9417828321456909,10550
56.527,390,1161216,2977,567,156.94,0.0003,-0.7305458786897361,-0.011499919672496616,1.8598461151123047,8.183526733517647,0.017910061,0.2,0.140478515625,0.9549351930618286,10560
55.518,389,1163264,2984,568,158.87,0.0003,-0.4223829794675112,-0.019398976107913767,4.1111226081848145,11.868524397909642,0.01259137,0.2,0.10791015625,0.9498956799507141,10570
55.36800000000001,389,1165312,2990,569,159.26,0.0003,-0.5092902224510908,-0.015212928096298128,2.3853116035461426,9.902836476266383,0.01373945,0.2,0.115966796875,0.9507456421852112,10580
54.489,389,1167360,2996,570,160.79,0.0003,-0.5885626561939716,-0.020516921671514865,3.6359684467315674,8.991460830718278,0.014232716,0.2,0.150341796875,0.9536800980567932,10590
54.48899999999999,389,1169408,3002,571,161.04,0.0003,-0.6069980490021407,-0.019492129809805192,3.2329487800598145,10.63131103515625,0.013461029,0.2,0.132666015625,0.9495058059692383,10600
54.452,389,1171456,3009,572,161.04,0.0003,-0.5018215623684228,-0.018223521330219226,3.1305463314056396,11.935756040364504,0.015782718,0.2,0.124658203125,0.9442180395126343,10610
52.684000000000005,389,1173504,3015,573,164.74,0.0003,-0.4354927219450474,-0.01550237514456967,2.7873878479003906,11.41939019858837,0.014568352,0.2,0.103173828125,0.9419509768486023,10620
57.227000000000004,388,1175552,3022,574,155.59,0.0003,-0.5281471352092921,-0.016466880834195764,6.10281229019165,10.863918194174767,0.014793845,0.2,0.134619140625,0.9491147994995117,10630
54.784,388,1177600,3028,575,160.89,0.0003,-0.394345597922802,-0.019959185267362047,5.104363441467285,11.467351481318474,0.019572739,0.2,0.110009765625,0.9553441405296326,10640
51.873000000000005,388,1179648,3034,576,164.55,0.0003,-0.5683846833184362,-0.024290735273098107,2.9826905727386475,9.93216309696436,0.020210957,0.2,0.184716796875,0.9412474632263184,10650
53.014,388,1181696,3040,577,162.18,0.0003,-0.6976518442854285,-0.016200385501724666,3.5574352741241455,7.4632778212428095,0.020816239,0.2,0.201513671875,0.9260133504867554,10660
52.27000000000001,388,1183744,3047,578,164.01,0.0003,-0.46582219935953617,-0.014090843396843411,2.6951873302459717,8.933426903188229,0.015201742,0.2,0.12509765625,0.9538694620132446,10670
52.92799999999999,388,1185792,3053,579,162.64,0.0003,-0.6468281226232648,-0.018153675753274,2.6592888832092285,9.059026671200991,0.0173072,0.2,0.1626953125,0.9490543603897095,10680
48.29600000000001,388,1187840,3058,580,171.74,0.0003,-0.45736193712800743,-0.02052004118304467,3.2221572399139404,9.486725092679261,0.014963392,0.2,0.127490234375,0.959256112575531,10690
50.879,388,1189888,3064,581,166.35,0.0003,-0.7139391154050827,-0.014979646359279286,3.672475576400757,11.247961307317018,0.017536968,0.2,0.16083984375,0.9430964589118958,10700
49.57999999999999,388,1191936,3071,582,168.06,0.0003,-0.39098810805007816,-0.016227533279743512,3.8649725914001465,11.427686007320881,0.014131744,0.2,0.110205078125,0.9409989714622498,10710
47.42099999999999,387,1193984,3077,583,172.46,0.0003,-0.4431384515948594,-0.016057813400402667,3.3692328929901123,9.158337339758873,0.013617183,0.2,0.12265625,0.9437559247016907,10720
53.301000000000016,387,1196032,3083,584,162.77,0.0003,-0.6700802425853908,-0.01962920739169931,1.9352740049362183,10.113144066929816,0.016934797,0.2,0.158837890625,0.9432410001754761,10730
52.23,387,1198080,3089,585,164.02,0.0003,-0.29591558235697446,-0.016476512832741718,3.764251470565796,11.121571084856987,0.014453796,0.2,0.082763671875,0.9562761187553406,10740
53.31399999999999,387,1200128,3098,586,161.46,0.0003,-0.5056959466077388,-0.011283790844026953,2.553560733795166,7.854157762229443,0.019461265,0.2,0.1427734375,0.9365071058273315,10750
54.519000000000005,385,1202176,3118,587,158.95,0.0003,-0.5304536087438464,-0.018919500647461972,1.947149634361267,8.260049221664667,0.018791676,0.2,0.155078125,0.9513196349143982,10760
57.768999999999984,384,1204224,3135,588,152.64,0.0003,-0.44173935195431113,-0.017116506326419766,2.690967321395874,7.830749619752169,0.012391981,0.2,0.120947265625,0.9418582916259766,10770
57.833,382,1206272,3155,589,152.54,0.0003,-0.39832318518310783,-0.01571261810895521,2.6751270294189453,9.076642505079509,0.013764711,0.2,0.12275390625,0.9389829635620117,10780
60.406000000000006,380,1208320,3173,590,147.03,0.0003,-0.36902514947578313,-0.01642783838615287,2.7319834232330322,8.951219688355923,0.010852064,0.2,0.091748046875,0.9559223651885986,10790
57.46300000000001,379,1210368,3192,591,152.81,0.0003,-0.45579589484259486,-0.008910428581293673,2.7359490394592285,7.4105368793010715,0.018614702,0.2,0.12451171875,0.9385039210319519,10800
56.489,377,1212416,3210,592,155.04,0.0003,-0.6064913236536086,-0.018031796131981536,2.1847357749938965,6.784306618571281,0.019424263,0.2,0.18173828125,0.9366135001182556,10810
55.035999999999994,375,1214464,3230,593,156.13,0.0003,-0.43859789706766605,-0.01659366441599559,3.6110188961029053,8.574962598085403,0.012393961,0.2,0.1228515625,0.9586710333824158,10820
56.99,374,1216512,3248,594,151.97,0.0003,-0.6116355668753386,-0.013725851703202351,3.3575642108917236,10.261558565497399,0.016206544,0.2,0.13466796875,0.9377279281616211,10830
51.971000000000004,373,1218560,3266,595,159.24,0.0003,-0.3750888418406248,-0.015255424100905657,2.8026413917541504,7.908265695720911,0.014274802,0.2,0.100439453125,0.952059268951416,10840
45.102999999999994,371,1220608,3289,596,171.01,0.0003,-0.7106928039342165,-0.015446212084498256,2.76711368560791,8.215203864872455,0.027721843,0.2,0.172412109375,0.9464541077613831,10850
44.03299999999999,369,1222656,3311,597,172.18,0.0003,-0.7804012892767787,-0.02053733228240162,2.89780592918396,7.315167082846164,0.027519729,0.2,0.230517578125,0.9440751075744629,10860
42.315999999999995,367,1224704,3330,598,176.07,0.0003,-0.44262810377404094,-0.01717271203524433,2.4960076808929443,7.276837522536516,0.012634385,0.2,0.11884765625,0.9529215693473816,10870
46.592,366,1226752,3349,599,167.87,0.0003,-0.45908918874338267,-0.02192210119246738,3.700747489929199,11.304975382238627,0.015588716,0.2,0.12548828125,0.9545220136642456,10880
44.76599999999999,364,1228800,3373,600,171.1,0.0003,-0.38176871933974327,-0.009820917450997512,3.5667366981506348,7.566196836531162,0.012642177,0.2,0.097802734375,0.9480382204055786,10890
40.846999999999994,362,1230848,3391,601,178.75,0.0003,-0.5175656887702644,-0.01248705925536342,2.4761455059051514,8.00565137937665,0.016615871,0.2,0.145849609375,0.9436205625534058,10900
43.678999999999995,361,1232896,3410,602,175.76,0.0003,-0.7509076241403818,-0.01441378386807628,2.084754705429077,7.43049880489707,0.018805778,0.2,0.1748046875,0.959242045879364,10910
42.406000000000006,360,1234944,3428,603,178.24,0.0003,-0.5017323786392808,-0.014248971510096454,3.075137138366699,12.370822458714247,0.019184982,0.2,0.109423828125,0.9452551007270813,10920
53.67,358,1236992,3446,604,161.1,0.0003,-0.4574127702973783,-0.010683861176948995,3.0492613315582275,13.853501750528812,0.009552829,0.2,0.077685546875,0.954862654209137,10930
52.005,357,1239040,3464,605,164.24,0.0003,-0.35502220611087976,-0.018289618504059035,2.251508951187134,8.738539605587722,0.012306045,0.2,0.09453125,0.9556566476821899,10940
51.52300000000001,356,1241088,3482,606,165.09,0.0003,-0.5406150449998677,-0.015606257680337876,3.7229554653167725,8.342158112674952,0.017932963,0.2,0.136767578125,0.9326884150505066,10950
46.47500000000001,355,1243136,3499,607,174.1,0.0003,-0.5370662331581115,-0.013338292433763855,2.0848238468170166,7.227953305840492,0.016277581,0.2,0.162060546875,0.9522651433944702,10960
42.297,353,1245184,3517,608,181.68,0.0003,-0.7799547640606761,-0.014401913985784632,1.403824806213379,6.8684821903705595,0.026724549,0.2,0.2291015625,0.9359400868415833,10970
44.330999999999996,352,1247232,3535,609,177.69,0.0003,-0.6634152242913842,-0.025200884544756264,1.7042756080627441,8.750756993889809,0.025621999,0.2,0.21259765625,0.9452910423278809,10980
49.011,351,1249280,3553,610,168.64,0.0003,-0.3944448011927307,-0.0196527805783262,5.822102069854736,13.543840286135673,0.013287017,0.2,0.10048828125,0.949908971786499,10990
51.29999999999999,350,1251328,3571,611,164.61,0.0003,-0.3590118521824479,-0.01407389522937592,5.456416606903076,11.267003943771124,0.010279939,0.2,0.091015625,0.956961452960968,11000
48.014,349,1253376,3589,612,171.46,0.0003,-0.3974409289192408,-0.014839937409124104,5.265026092529297,11.682032179832458,0.011071949,0.2,0.08203125,0.9502503275871277,11010
50.997,348,1255424,3606,613,164.9,0.0003,-0.5246391844935715,-0.022722931393946055,6.203968524932861,13.424262137711048,0.01314871,0.2,0.143505859375,0.9429001212120056,11020
55.519,346,1257472,3624,614,156.87,0.0003,-0.35927214683033526,-0.009452828334178775,1.5566470623016357,8.81119362488389,0.009894956,0.2,0.074658203125,0.9453696608543396,11030
60.728999999999985,345,1259520,3642,615,147.2,0.0003,-0.391377716884017,-0.014048878852918278,2.0588200092315674,7.8358838081359865,0.01813794,0.2,0.11884765625,0.9389401078224182,11040
59.45300000000001,344,1261568,3659,616,149.73,0.0003,-0.43918738411739466,-0.010779693008225876,2.0117368698120117,8.087526139616966,0.016323114,0.2,0.122900390625,0.9375815987586975,11050
57.036,343,1263616,3677,617,154.2,0.0003,-0.6569000819697977,-0.013543950908933766,1.2283473014831543,7.03041425049305,0.019430757,0.2,0.158642578125,0.9443942904472351,11060
59.493,342,1265664,3695,618,148.89,0.0003,-0.45179523145779965,-0.015024499701394235,1.4589961767196655,6.220116908103227,0.0155949555,0.2,0.131201171875,0.9513028264045715,11070
56.370999999999995,341,1267712,3712,619,154.31,0.0003,-0.36430134777911005,-0.012871797943080309,1.8109453916549683,7.385303173959255,0.012560513,0.2,0.09912109375,0.9431933760643005,11080
57.778,340,1269760,3730,620,151.19,0.0003,-0.4921492520719767,-0.008701119267789182,1.4661439657211304,7.904180973768234,0.016408343,0.2,0.110693359375,0.9464236497879028,11090
52.606,339,1271808,3748,621,160.97,0.0003,-0.3468385367188603,-0.018370560600305907,3.3483567237854004,10.805321471393109,0.0103299515,0.2,0.09296875,0.9587833285331726,11100
51.205,338,1273856,3765,622,162.93,0.0003,-0.6645136434584856,-0.014832822371681686,2.049999475479126,6.7344836562871935,0.030476175,0.2,0.208740234375,0.9511829614639282,11110
51.821999999999996,337,1275904,3782,623,162.02,0.0003,-0.4915616799145937,-0.011522927499026992,2.989107847213745,9.894450928270818,0.012787597,0.2,0.10390625,0.946225106716156,11120
52.17999999999999,336,1277952,3800,624,161.24,0.0003,-0.48059731647372245,-0.017241611004283185,2.2805819511413574,7.413558816537261,0.01329681,0.2,0.11689453125,0.9582844376564026,11130
49.951,335,1280000,3817,625,166.09,0.0003,-0.48294840520247817,-0.022931389513541945,2.4246981143951416,9.132694140076637,0.020559965,0.2,0.14384765625,0.947499692440033,11140
47.994,334,1282048,3835,626,170.38,0.0003,-0.6175171704031527,-0.013652334336075,2.237151622772217,8.51438045501709,0.015219604,0.2,0.131787109375,0.9509062767028809,11150
47.358000000000004,333,1284096,3853,627,172.75,0.0003,-0.48011050298810004,-0.01898769948311383,4.289957523345947,17.24937206953764,0.0134352725,0.2,0.104248046875,0.9505852460861206,11160
47.78099999999999,332,1286144,3870,628,172.18,0.0003,-0.514945430867374,-0.01845390810922254,4.997106552124023,10.189744854718446,0.015195177,0.2,0.130419921875,0.9395344257354736,11170
52.788000000000004,331,1288192,3888,629,163.38,0.0003,-0.42710231742821636,-0.017203146808606108,7.348351955413818,13.07956512272358,0.011709697,0.2,0.1072265625,0.954398512840271,11180
50.095,330,1290240,3905,630,168.08,0.0003,-0.2841427373699844,-0.01763453548628604,3.541625738143921,11.246500273793936,0.009859187,0.2,0.079541015625,0.9517619609832764,11190
51.14500000000001,329,1292288,3923,631,166.39,0.0003,-0.6049952202476561,-0.01596512743999483,4.097192764282227,11.133937929570674,0.022605078,0.2,0.16552734375,0.9411112666130066,11200
53.94,328,1294336,3941,632,160.9,0.0003,-0.47400182904675603,-0.017189998902904336,8.807212829589844,12.99489967226982,0.016733512,0.2,0.13984375,0.9499384760856628,11210
55.626,327,1296384,3959,633,157.0,0.0003,-0.46133539816364644,-0.02740004198421957,3.721181631088257,12.30417791157961,0.018384557,0.2,0.138623046875,0.9509963989257812,11220
56.766000000000005,326,1298432,3980,634,154.48,0.0003,-0.5087506051175297,-0.015363797804457135,2.586033344268799,11.342413354665041,0.013205696,0.2,0.13544921875,0.958304762840271,11230
57.01200000000001,325,1300480,3999,635,153.61,0.0003,-0.44943798463791607,-0.017778946364705915,3.8825223445892334,11.25643044859171,0.013210579,0.2,0.123388671875,0.959585428237915,11240
54.037000000000006,324,1302528,4017,636,159.8,0.0003,-0.42365310359746217,-0.01081028246844653,1.770339012145996,8.517107761651278,0.015694372,0.2,0.122216796875,0.9562126398086548,11250
52.15500000000001,323,1304576,4036,637,163.14,0.0003,-0.6762739353813231,-0.0176090946799377,2.2547059059143066,11.039865427464246,0.02120239,0.2,0.1728515625,0.9529231786727905,11260
53.258,322,1306624,4054,638,161.69,0.0003,-0.48403716599568725,-0.016780216508777812,3.5699808597564697,8.718077812343836,0.01367918,0.2,0.134326171875,0.9435781836509705,11270
50.882,321,1308672,4072,639,166.07,0.0003,-0.6092333572916686,-0.023823022084252445,3.9399032592773438,10.253875547647477,0.018582994,0.2,0.181494140625,0.9447645545005798,11280
50.375,320,1310720,4091,640,167.44,0.0003,-0.5422180448658764,-0.020295384553901386,5.168334484100342,14.61400402188301,0.014124967,0.2,0.13984375,0.9449973702430725,11290
51.048,319,1312768,4109,641,166.25,0.0003,-0.6536455326713622,-0.016440351429628207,2.4841318130493164,11.78362908139825,0.017252292,0.2,0.153662109375,0.9539222717285156,11300
51.534000000000006,318,1314816,4129,642,165.26,0.0003,-0.2613531841896474,-0.019261126263882034,3.610027313232422,9.528560462594033,0.018388357,0.2,0.07880859375,0.9608821272850037,11310
51.525999999999996,317,1316864,4147,643,165.62,0.0003,-0.484068544767797,-0.015132787049515173,6.0203070640563965,14.97238463908434,0.012796691,0.2,0.123828125,0.9394422769546509,11320
52.898999999999994,316,1318912,4166,644,162.92,0.0003,-0.4590573385357857,-0.01640425876394147,3.4094557762145996,13.076092132180928,0.010415796,0.2,0.1154296875,0.9497265815734863,11330
51.74099999999999,315,1320960,4185,645,165.6,0.0003,-0.5544403549283743,-0.021039065305376425,2.5098958015441895,11.310321822017432,0.019997077,0.2,0.140478515625,0.940518319606781,11340
54.29600000000001,314,1323008,4204,646,160.96,0.0003,-0.5450800848193467,-0.016919011679419782,1.8488887548446655,8.365389139950276,0.0233156,0.2,0.160009765625,0.9476785063743591,11350
55.993,313,1325056,4223,647,157.77,0.0003,-0.48651751652359965,-0.01607444809633307,2.0389492511749268,11.107989990711213,0.0127876885,0.2,0.123779296875,0.9439504146575928,11360
55.527,312,1327104,4240,648,157.24,0.0003,-0.35835372572764757,-0.02780001154897036,2.799124240875244,9.067676232755185,0.021104153,0.2,0.11845703125,0.9594131112098694,11370
50.646,312,1329152,4258,649,167.08,0.0003,-0.662335111759603,-0.015273383866588119,1.724402904510498,7.2686188511550425,0.019110762,0.2,0.20185546875,0.9223633408546448,11380
47.90700000000001,311,1331200,4277,650,172.4,0.0003,-0.6868759410455823,-0.014975500406580976,1.6843889951705933,11.384205561131239,0.015542749,0.2,0.15615234375,0.9437939524650574,11390
47.48000000000001,310,1333248,4298,651,173.28,0.0003,-0.5679116546176374,-0.017198354899301195,2.190412998199463,7.797972189262509,0.022765642,0.2,0.171142578125,0.9426220655441284,11400
47.422000000000004,309,1335296,4317,652,173.48,0.0003,-0.3878455342724919,-0.019894757106521867,4.085673809051514,12.153415267169475,0.010897575,0.2,0.098046875,0.9580439329147339,11410
44.129,308,1337344,4335,653,179.7,0.0003,-0.5076674391515553,-0.010737734955910128,2.7368974685668945,12.126547887921333,0.009658056,0.2,0.107861328125,0.944161057472229,11420
43.923,307,1339392,4352,654,180.04,0.0003,-0.668093738052994,-0.01571803414262831,5.531611919403076,12.062660232931375,0.022295555,0.2,0.129443359375,0.9490582346916199,11430
42.506,306,1341440,4370,655,182.14,0.0003,-0.5256619840860367,-0.017591825159615836,3.316267251968384,13.17220646739006,0.014356205,0.2,0.1404296875,0.9511240720748901,11440
37.719,306,1343488,4388,656,191.41,0.0003,-0.49855456994846464,-0.023546115853241643,5.466534614562988,16.939057837426663,0.021366792,0.2,0.174658203125,0.9394847750663757,11450
33.126,305,1345536,4406,657,200.17,0.0003,-0.7124751115217804,-0.015106149682833348,10.686446189880371,13.145387902855873,0.023606306,0.2,0.16650390625,0.944151759147644,11460
40.866,304,1347584,4425,658,186.05,0.0003,-0.7618002405390143,-0.016156307065102737,3.460355043411255,9.73736888691783,0.019631721,0.2,0.152392578125,0.9590557217597961,11470
42.435999999999986,303,1349632,4443,659,183.1,0.0003,-0.31463611316867174,-0.01587662201782223,7.9259724617004395,22.97663712799549,0.006593708,0.2,0.05703125,0.9083324670791626,11480
36.523,302,1351680,4462,660,193.8,0.0003,-0.4710167281329632,-0.023434623160574118,2.8029587268829346,11.027121844142675,0.014880396,0.2,0.119677734375,0.90907883644104,11490
36.56099999999999,302,1353728,4480,661,193.75,0.0003,-0.6623004769906402,-0.018776290722598787,4.178139686584473,11.78583608046174,0.02157377,0.2,0.194775390625,0.9093780517578125,11500
39.534,301,1355776,4499,662,186.51,0.0003,-0.5844029592350125,-0.018214732345950325,3.6016945838928223,19.01839752495289,0.01542433,0.2,0.1466796875,0.919175922870636,11510
40.708999999999996,300,1357824,4518,663,184.07,0.0003,-0.5049724296666682,-0.008895683621813078,4.9578776359558105,17.272496576607228,0.0150771225,0.2,0.126953125,0.9117013216018677,11520
39.788000000000004,299,1359872,4537,664,186.32,0.0003,-0.4832089520990849,-0.019426576014666352,3.001897096633911,13.204773753881454,0.022111401,0.2,0.1423828125,0.9138543009757996,11530
45.550999999999995,298,1361920,4555,665,174.84,0.0003,-0.5953274378553033,-0.016049628827022388,4.839578628540039,10.343734165281058,0.02225811,0.2,0.16025390625,0.9307127594947815,11540
43.49000000000001,298,1363968,4574,666,179.46,0.0003,-0.47660433435812594,-0.011469397170731099,2.348024368286133,8.261061790585519,0.023627851,0.2,0.13984375,0.9125784635543823,11550
41.867,297,1366016,4592,667,182.83,0.0003,-0.7588510826230049,-0.018983785080490635,5.268897533416748,12.75142959728837,0.020011554,0.2,0.19990234375,0.94510817527771,11560
41.141999999999996,296,1368064,4610,668,184.53,0.0003,-0.5179308310151101,-0.017158806868246758,2.3347065448760986,17.01038375347853,0.012463426,0.2,0.100439453125,0.9365270733833313,11570
44.08299999999999,295,1370112,4630,669,179.23,0.0003,-0.48120253123342993,-0.016039660888782236,5.639680862426758,14.033442440629006,0.014049601,0.2,0.121728515625,0.9454012513160706,11580
45.705,295,1372160,4648,670,176.77,0.0003,-0.5653590446338057,-0.017246432408865076,4.070901870727539,21.627849847078323,0.01985709,0.2,0.129541015625,0.9387051463127136,11590
43.836999999999996,294,1374208,4669,671,178.98,0.0003,-0.517814527079463,-0.012270314437046181,8.258528709411621,16.09117339849472,0.016437653,0.2,0.123046875,0.9341319799423218,11600
45.04200000000001,293,1376256,4687,672,176.28,0.0003,-0.506662504374981,-0.013244819566170917,7.355074882507324,11.994831603765487,0.015127726,0.2,0.12099609375,0.9175879955291748,11610
41.10900000000001,292,1378304,4707,673,183.54,0.0003,-0.5074601884931326,-0.013043137194472365,4.074392318725586,12.880387727171183,0.025161214,0.2,0.1365234375,0.903895378112793,11620
38.809,292,1380352,4726,674,188.37,0.0003,-0.7907225582748652,-0.01769355883297976,2.558790922164917,7.421423787996173,0.028662622,0.2,0.2248046875,0.916414737701416,11630
43.39200000000001,291,1382400,4746,675,178.49,0.0003,-0.6178777390159667,-0.014962275720608886,1.6110159158706665,10.685480695217848,0.019331053,0.2,0.161572265625,0.9367281794548035,11640
41.42,290,1384448,4764,676,182.14,0.0003,-0.46298207957297566,-0.011358632789051627,5.84242582321167,13.467281642556191,0.010529891,0.2,0.10400390625,0.9413296580314636,11650
40.36599999999999,289,1386496,4783,677,184.0,0.0003,-0.6267023585736752,-0.021887734020128845,5.181324005126953,14.199346925318242,0.015800718,0.2,0.173046875,0.9441379904747009,11660
43.065999999999995,289,1388544,4803,678,179.19,0.0003,-0.528595050983131,-0.014525872716330924,4.670353412628174,17.09827148616314,0.011171499,0.2,0.1056640625,0.9443962574005127,11670
45.392999999999994,288,1390592,4821,679,176.47,0.0003,-0.3874128980562091,-0.020134418450470547,7.000635623931885,19.767242428660392,0.009249316,0.2,0.098974609375,0.9353545308113098,11680
48.834999999999994,287,1392640,4839,680,170.64,0.0003,-0.5068906163796782,-0.010653179548535263,5.295376777648926,13.42154162377119,0.014554214,0.2,0.12216796875,0.9425212144851685,11690
49.92199999999999,287,1394688,4858,681,168.9,0.0003,-0.29688931689597664,-0.017380886217870282,6.853048801422119,13.71564399600029,0.010303798,0.2,0.079052734375,0.9322502017021179,11700
53.956,286,1396736,4878,682,161.49,0.0003,-0.5976561867631972,-0.01967713381309295,2.040828227996826,7.2162407889962195,0.022654828,0.2,0.17587890625,0.9295580983161926,11710
52.996,285,1398784,4896,683,163.31,0.0003,-0.4247300608549267,-0.012832203425932675,2.144500970840454,6.7011323101818565,0.02475148,0.2,0.139013671875,0.9456851482391357,11720
55.62200000000001,285,1400832,4914,684,157.95,0.0003,-0.5576598748564721,-0.010024080245057122,2.946350574493408,5.862028525024653,0.02559086,0.2,0.162646484375,0.9220312237739563,11730
55.847,284,1402880,4934,685,157.22,0.0003,-0.4979771848767996,-0.01891978912462946,2.6012113094329834,8.74215243384242,0.020264344,0.2,0.124853515625,0.9404502511024475,11740
54.742,283,1404928,4952,686,159.21,0.0003,-0.4236353169195354,-0.012068158866895828,2.7724783420562744,10.225281382352113,0.015168723,0.2,0.10654296875,0.9331483244895935,11750
55.556000000000004,282,1406976,4972,687,157.49,0.0003,-0.5395700150169432,-0.009354206520947627,3.3714568614959717,8.290851232782007,0.014500099,0.2,0.14326171875,0.9459888935089111,11760
53.08199999999999,282,1409024,4991,688,162.23,0.0003,-0.4133758237119764,-0.014888997575326357,3.124196767807007,11.556912916898728,0.012474211,0.2,0.09033203125,0.9524520635604858,11770
49.321999999999996,281,1411072,5010,689,169.42,0.0003,-0.5492066234350205,-0.014115736664098221,1.669080138206482,10.518808902055024,0.019351792,0.2,0.139501953125,0.9597135782241821,11780
49.330999999999996,281,1413120,5028,690,169.22,0.0003,-0.761644259095192,-0.01950586065649986,2.992872953414917,9.195723587274552,0.02312213,0.2,0.174755859375,0.9524130821228027,11790
49.24999999999999,280,1415168,5049,691,169.62,0.0003,-0.5743845567107201,-0.017308818144374526,9.684708595275879,19.48091827481985,0.011667943,0.2,0.11123046875,0.9518416523933411,11800
